titleId	conceptId	name	contentId	region	publisherId
PPSA02390_00	10001951	THE PLANE EFFECT	UP4293-PPSA02390_00-THEPSIEAPS500000	UP	UP4293
PPSA04659_00	10001951	THE PLANE EFFECT	UP4293-PPSA04659_00-THEPSIEAPS500DEM	UP	UP4293
PPSA03839_00	10001956	Tactics Ogre: Reborn	UP0082-PPSA03839_00-8508293288974620	UP	UP0082
PPSA04749_00	10001957	Sword of the Necromancer	UP6486-PPSA04749_00-GRIMORIOOFGAMES1	UP	UP6486
PPSA02400_00	10001967	Car Mechanic Simulator 2021	UP1564-PPSA02400_00-00CARMECHSIM2021	UP	UP1564
PPSA05132_00	10001973	Sifu	UP2703-PPSA05132_00-WUGUAN0000000001	UP	UP2703
PPSA02973_00	10001980	Legends of Talia: Arcadia	UP6472-PPSA02973_00-LEGENDSOFTALIAAR	UP	UP6472
PPSA02420_00	10001991	Conway: Disappearance at Dahlia View	UP2660-PPSA02420_00-CONWAYDAHLIAVIEW	UP	UP2660
PPSA02422_00	10001996	Hell Let Loose	UP4064-PPSA02422_00-1775940659903345	UP	UP4064
PPSA03156_00	10002000	Exodemon	UP3252-PPSA03156_00-JANDUSOFT0000001	UP	UP3252
PPSA05079_00	10002001	Merek's Market	UP6626-PPSA05079_00-1062430103999210	UP	UP6626
PPSA02935_00	10002004	Pinkman+	UP0891-PPSA02935_00-RATALAIKAPINKMAN	UP	UP0891
PPSA02604_00	10002005	Bibi & Tina at the horse farm	UP3165-PPSA02604_00-0024231166387186	UP	UP3165
PPSA02986_00	10002024	Fishing: North Atlantic Enhanced Edition	UP4964-PPSA02986_00-FNORTHATLANTIC01	UP	UP4964
PPSA05653_00	10002027	The Centennial Case: A Shijima Story	UP0082-PPSA05653_00-SHIJIMASTORY0001	UP	UP0082
PPSA02470_00	10002032	Twin Robots: Ultimate Edition	UP0891-PPSA02470_00-RATATWINROBOTSUE	UP	UP0891
PPSA06088_00	10002040	Freevee	UP2064-PPSA06088_00-4315282519010823	UP	UP2064
PPSA02813_00	10002042	Saints Row	UP2047-PPSA02813_00-SAINTSROW00PS5US	UP	UP2047
PPSA05167_00	10002042	Saints Row Boss Factory	UP2047-PPSA05167_00-SRDEMO000000SIEA	UP	UP2047
PPSA05457_00	10002046	Void Gore	UP2005-PPSA05457_00-VOIDGORE00000000	UP	UP2005
PPSA02514_00	10002048	Shakedown: Hawaii	UP2077-PPSA02514_00-SHAKEDOWNHAWAII0	UP	UP2077
PPSA02507_00	10002054	Evil Inside	UP3252-PPSA02507_00-JANDUSOFT0000001	UP	UP3252
PPSA02513_00	10002055	Catlateral Damage: Remeowstered	UP6691-PPSA02513_00-2609580604908226	UP	UP6691
PPSA08155_00	10002057	Asdivine Cross	UP2500-PPSA08155_00-US0ACROSS0000PS5	UP	UP2500
PPSA02525_00	10002062	Tormented Souls	UP4293-PPSA02525_00-TORMENTEDSIEAPS5	UP	UP4293
PPSA04630_00	10002062	Tormented Souls Demo	UP4293-PPSA04630_00-TORMPS5DEMOSIEA0	UP	UP4293
PPSA02969_00	10002082	Sakura Succubus	UP6472-PPSA02969_00-SAKURASUCCUBUS00	UP	UP6472
PPSA04111_00	10002084	Shadowrun: Dragonfall - Director's Cut	UP4139-PPSA04111_00-SHADOWDRAGONNA01	UP	UP4139
PPSA04113_00	10002084	Shadowrun: Hong Kong - Extended Edition	UP4139-PPSA04113_00-SHADOWHKEXTENDNA	UP	UP4139
PPSA04121_00	10002084	Shadowrun Returns	UP4139-PPSA04121_00-SHADOWRUNRETNA01	UP	UP4139
PPSA02569_00	10002085	Rumbleverse: Network Test	UP1477-PPSA02569_00-IRONBEEF00000000	UP	UP1477
PPSA03890_00	10002085	Rumbleverse	UP1477-PPSA03890_00-RUMBLEVERSE00000	UP	UP1477
PPSA02560_00	10002089	First Class Trouble	UP0134-PPSA02560_00-FIRSTCLASSTROUBL	UP	UP0134
PPSA04387_00	10002092	Guts And Goals	UP2011-PPSA04387_00-1024246769795838	UP	UP2011
PPSA04246_00	10002096	Heavenly Bodies	UP8006-PPSA04246_00-8686193781203235	UP	UP8006
PPSA02608_00	10002098	Winter Sports Games	UP1643-PPSA02608_00-WINTERPORTSGAMES	UP	UP1643
PPSA02600_00	10002113	Eight Dragons	UP3252-PPSA02600_00-JANDUSOFT0000001	UP	UP3252
PPSA03911_00	10002125	Rise of The Slime	UP3639-PPSA03911_00-7419071744994754	UP	UP3639
PPSA02616_00	10002127	I Am Dead	UP2470-PPSA02616_00-IAMDEADSIEA00000	UP	UP2470
PPSA02621_00	10002129	Marvel's Midnight Suns Enhanced Edition		UP	UP1001
PPSA02628_00	10002134	Trek To Yomi	UP3643-PPSA02628_00-TREKTOYOMI000000	UP	UP3643
PPSA03093_00	10002150	Bassmaster Fishing 2022	UP3004-PPSA03093_00-BASSMASTERFPS5US	UP	UP3004
PPSA02721_00	10002152	Neptunia ReVerse	UP0031-PPSA02721_00-NEPREVERSEGAME01	UP	UP0031
PPSA02691_00	10002168	Hunter's Arena: Legends	UP8074-PPSA02691_00-3574855487637021	UP	UP8074
PPSA03814_00	10002168	Hunter's Arena: Legends	UP8074-PPSA03814_00-5239648411935269	UP	UP8074
PPSA02697_00	10002174	F1® 2021	UP4001-PPSA02697_00-F12021PS5AMASTER	UP	UP4001
PPSA02686_00	10002179	Potion Permit		UP	UP4293
PPSA05505_00	10002182	Deeone	UP2282-PPSA05505_00-3751159269045869	UP	UP2282
PPSA06295_00	10002183	Agent Intercept	UP4051-PPSA06295_00-AGENTINTERCEPT00	UP	UP4051
PPSA02990_00	10002189	Mighty Fight Federation	UP2262-PPSA02990_00-0000000000000000	UP	UP2262
PPSA02710_00	10002196	Aerial_Knight's Never Yield	UP0825-PPSA02710_00-ANEVERYIELDSIEA5	UP	UP0825
PPSA02932_00	10002204	UltraGoodness 2	UP0891-PPSA02932_00-RGULTRAGOODNESS2	UP	UP0891
PPSA03008_00	10002207	Sumatra: Fate of Yandi	UP0891-PPSA03008_00-RGSUMATRAFATEYAN	UP	UP0891
PPSA04088_00	10002208	Sun Wukong VS Robot	UP0891-PPSA04088_00-RGSUNWUKONGVSROB	UP	UP0891
PPSA02848_00	10002215	Demon Turf	UP4385-PPSA02848_00-7735639468242410	UP	UP4385
PPSA04038_00	10002220	PJ MASKS: HEROES OF THE NIGHT	UP3824-PPSA04038_00-2121734462208482	UP	UP3824
PPSA02750_00	10002231	Aliens	UP3803-PPSA02750_00-1611275679647585	UP	UP3803
PPSA02898_00	10002240	GraviFire	UP1675-PPSA02898_00-SYPS5GRAVIFIRE00	UP	UP1675
PPSA02792_00	10002241	Active Neurons 3	UP1675-PPSA02792_00-SYPS5ACTIVENEUR3	UP	UP1675
PPSA03999_00	10002244	Tails of Iron	UP6965-PPSA03999_00-9404507830690008	UP	UP6965
PPSA03753_00	10002245	The Riftbreaker	UP4380-PPSA03753_00-3992162449385066	UP	UP4380
PPSA04864_00	10002245	The Riftbreaker: Prologue	UP4380-PPSA04864_00-8234833089636751	UP	UP4380
PPSA02773_00	10002246	The Falconeer: Warrior Edition	UP4382-PPSA02773_00-THEFALCONEER0000	UP	UP4382
PPSA05366_00	10002255	A Plague Tale: Requiem	UP4133-PPSA05366_00-APLAGUEOUTBURST0	UP	UP4133
PPSA02788_00	10002257	SHOWTIME	UP8863-PPSA02788_00-1930931224484255	UP	UP8863
PPSA02789_00	10002258	Showtime Anytime	UP8863-PPSA02789_00-0928067636522875	UP	UP8863
PPSA04703_00	10002262	EverForward	UP2011-PPSA04703_00-6355826239767162	UP	UP2011
PPSA07468_00	10002268	Space Break	UP4312-PPSA07468_00-5328269143438344	UP	UP4312
PPSA02810_00	10002272	Alfred Hitchcock - Vertigo	UP1475-PPSA02810_00-VERTIGOPS50000US	UP	UP1475
PPSA02834_00	10002273	Farm For Your Life	UP6842-PPSA02834_00-FARMFORYOURLIFE0	UP	UP6842
PPSA02817_00	10002274	Curved Space	UP2080-PPSA02817_00-CURVEDSPACE00000	UP	UP2080
PPSA03565_00	10002276	Hentai vs. Evil	UP2005-PPSA03565_00-HNTVSEVL00000000	UP	UP2005
PPSA03254_00	10002277	Hellbreachers	UP2005-PPSA03254_00-HELLGAME00000000	UP	UP2005
PPSA02823_00	10002285	Crazy Chicken Remake	UP3165-PPSA02823_00-7961807975067510	UP	UP3165
PPSA02825_00	10002286	Crazy Chicken Wanted	UP3165-PPSA02825_00-0567691425343910	UP	UP3165
PPSA05454_00	10002287	Cave Bad	UP2005-PPSA05454_00-CAVEBAD000000000	UP	UP2005
PPSA03268_00	10002292	Disco Elysium	UP6758-PPSA03268_00-6401393671841114	UP	UP6758
PPSA04551_00	10002296	Pretty Girls Panic!	UP2005-PPSA04551_00-PGPANIC000000000	UP	UP2005
PPSA04907_00	10002298	Pretty Girls Mahjong Solitaire	UP2005-PPSA04907_00-PGMAHJONGSOLITAI	UP	UP2005
PPSA04804_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	UP2005-PPSA04804_00-DELICIOUSPGMAHJO	UP	UP2005
PPSA04800_00	10002300	Bishoujo Battle Cyber Panic!	UP2005-PPSA04800_00-BISHOUJOBATTLECP	UP	UP2005
PPSA04481_00	10002301	Bishoujo Battle Mahjong Solitaire	UP2005-PPSA04481_00-BISHOUJOBATTLEMS	UP	UP2005
PPSA03568_00	10002328	Crimson Spires	UP2005-PPSA03568_00-CRIMSONSPIRES000	UP	UP2005
PPSA02850_00	10002329	Greak - Memories of Azur	UP4064-PPSA02850_00-0097635344379305	UP	UP4064
PPSA03364_00	10002331	BloodRayne Betrayal: Fresh Bites	UP6261-PPSA03364_00-0791298347671021	UP	UP6261
PPSA02877_00	10002353	The Smurfs Mission Vileaf	UP1475-PPSA02877_00-SMURFSPS500000US	UP	UP1475
PPSA03549_00	10002355	Trails and Traces: The Tomb of Thomas Tew	UP0891-PPSA03549_00-RAGATRAILSTRACES	UP	UP0891
PPSA05448_00	10002362	Dungeon Escape	UP2005-PPSA05448_00-DUNGEONESCAPE000	UP	UP2005
PPSA03168_00	10002365	UniPlex	UP6861-PPSA03168_00-0648432124156161	UP	UP6861
PPSA08268_00	10002381	Tanks vs Tanks	UP1415-PPSA08268_00-5678315609010458	UP	UP1415
PPSA08040_00	10002383	Lizard Lady vs the Cats Platinum Edition	UP3058-PPSA08040_00-9430263431880946	UP	UP3058
PPSA06125_00	10002388	Super Toy Cars Offroad	UP1716-PPSA06125_00-STCOFFROAD000000	UP	UP1716
PPSA04242_00	10002392	Breathedge	UP4416-PPSA04242_00-2475552073730394	UP	UP4416
PPSA04239_00	10002396	One Gun Guy	UP6501-PPSA04239_00-ONEGUNGUY0000000	UP	UP6501
PPSA02950_00	10002413	Aztech Forgotten Gods	UP1111-PPSA02950_00-4851812186728059	UP	UP1111
PPSA05329_00	10002416	Rick Henderson	UP2005-PPSA05329_00-RICKHENDERSON000	UP	UP2005
PPSA02995_00	10002427	New Football Game Online Performance Test	UP0101-PPSA02995_00-NFGOPT0000000000	UP	UP0101
PPSA03074_00	10002427	eFootball™ 2022	UP0101-PPSA03074_00-EFOOTBALL0000000	UP	UP0101
PPSA02971_00	10002431	JACK N' HAT	UP1249-PPSA02971_00-9983347987520808	UP	UP1249
PPSA04357_00	10002441	Sheepo	UP5155-PPSA04357_00-7301804723821054	UP	UP5155
PPSA03002_00	10002443	Devastator	UP1249-PPSA03002_00-7506945076104177	UP	UP1249
PPSA03120_00	10002449	Sir Lovelot	UP6879-PPSA03120_00-SYPS5SIRLOVELOT0	UP	UP6879
PPSA03013_00	10002454	A Pretty Odd Bunny	UP1249-PPSA03013_00-8281055267108799	UP	UP1249
PPSA03027_00	10002457	Merchant of the Skies	UP1309-PPSA03027_00-MOTS000000000000	UP	UP1309
PPSA03026_00	10002458	The Forgotten City	UP1309-PPSA03026_00-THEFORGOTTENCITY	UP	UP1309
PPSA03273_00	10002464	Unbound: Worlds Apart	UP2187-PPSA03273_00-DIGERATIUNBOUND0	UP	UP2187
PPSA03061_00	10002467	void tRrLM();++ //Void Terrarium++	UP1063-PPSA03061_00-VOIDTERRARIUMPS5	UP	UP1063
PPSA03039_00	10002468	Chicory: A Colorful Tale	UP0406-PPSA03039_00-APP0990000000022	UP	UP0406
PPSA03052_00	10002474	Enlisted	UP4432-PPSA03052_00-8303139416716827	UP	UP4432
PPSA03058_00	10002477	Twelve Minutes	UP2470-PPSA03058_00-12MINUTESIEA0000	UP	UP2470
PPSA04270_00	10002479	Chroma Quaternion	UP2500-PPSA04270_00-US0CHROMAQ000PS5	UP	UP2500
PPSA03076_00	10002491	Yonder: The Cloud Catcher Chronicles	UP1260-PPSA03076_00-2187503159130768	UP	UP1260
PPSA05142_00	10002493	Vampire: The Masquerade - Bloodhunt	UP5033-PPSA05142_00-6295992638512165	UP	UP5033
PPSA04020_00	10002495	Arcadegeddon	UP3095-PPSA04020_00-9652118471396124	UP	UP3095
PPSA03371_00	10002496	Heal: Console Edition	UP0891-PPSA03371_00-RATALAIKAGAMHEAL	UP	UP0891
PPSA04181_00	10002508	Hoa	UP2011-PPSA04181_00-0922527761026563	UP	UP2011
PPSA03665_00	10002515	Endzone	UP5290-PPSA03665_00-8043453697727105	UP	UP5290
PPSA03663_00	10002527	Arcade Paradise	UP4382-PPSA03663_00-ARCADEPARADISEP5	UP	UP4382
PPSA03132_00	10002528	Alba: A Wildlife Adventure	UP1309-PPSA03132_00-ALBAADVENTURE000	UP	UP1309
PPSA03180_00	10002538	FIFA 22	UP0006-PPSA03180_00-FIFAFOOTBALL2022	UP	UP0006
PPSA03182_00	10002538	FIFA 22	UP0006-PPSA03182_00-FIFAFOOTBALL2022	UP	UP0006
PPSA04082_00	10002538	FIFA 22 BETA	UP0006-PPSA04082_00-FIFA22CLOSEDBETA	UP	UP0006
PPSA03164_00	10002543	Skyland: Heart of the Mountain	UP1681-PPSA03164_00-SKYLAND00PS5SIEA	UP	UP1681
PPSA06057_00	10002547	Squad Killer	UP2005-PPSA06057_00-SQUADKILLER00000	UP	UP2005
PPSA03174_00	10002550	Astria Ascending	UP1309-PPSA03174_00-0000000000000000	UP	UP1309
PPSA03183_00	10002552	Recompile	UP1309-PPSA03183_00-RECOMPILE0000000	UP	UP1309
PPSA03217_00	10002568	Backbone	UP2320-PPSA03217_00-BACKBONE00000000	UP	UP2320
PPSA04049_00	10002570	Eldest Souls	UP6965-PPSA04049_00-7687793675498205	UP	UP6965
PPSA07108_00	10002571	Hidden Treasures in the Forest of Dreams	UP6532-PPSA07108_00-2284166217721576	UP	UP6532
PPSA03287_00	10002577	Jurassic World Evolution 2	UP2514-PPSA03287_00-JWEVOLUTION2AAAA	UP	UP2514
PPSA03705_00	10002581	My Friend Peppa Pig	UP3824-PPSA03705_00-8652666117318371	UP	UP3824
PPSA03232_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN	UP0082-PPSA03232_00-SOPFFORIGIN00000	UP	UP0082
PPSA03657_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN TRIAL VERSION	UP0082-PPSA03657_00-SOPFFORIGINDEMO0	UP	UP0082
PPSA04653_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN TRIAL VERSION 2	UP0082-PPSA04653_00-SOPFFOTRIAL20000	UP	UP0082
PPSA06684_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN DEMO VERSION	UP0082-PPSA06684_00-SOPFFODEMO000000	UP	UP0082
PPSA03240_00	10002588	One Escape	UP0891-PPSA03240_00-RATAGAMONEESCAPE	UP	UP0891
PPSA03243_00	10002589	Operation Tango	UP1495-PPSA03243_00-0000000000000000	UP	UP1495
PPSA03393_00	10002591	Aliens: Fireteam Elite (PS5)	UP6951-PPSA03393_00-ALIENSFIRETEAMUS	UP	UP6951
PPSA03244_00	10002592	Rustler	UP4735-PPSA03244_00-RUSTLER000000000	UP	UP4735
PPSA05755_00	10002601	Orcs Must Die! 3	UP2184-PPSA05755_00-ORCSMUSTDIE3PS5V	UP	UP2184
PPSA05465_00	10002603	Empire of Angels IV	UP2005-PPSA05465_00-EMPIREOFANGELSIV	UP	UP2005
PPSA03774_00	10002616	Lost Judgment	UP0177-PPSA03774_00-LOSTJUDGMENT0000	UP	UP0177
PPSA03310_00	10002622	Button City	UP6941-PPSA03310_00-7187781113718014	UP	UP6941
PPSA03305_00	10002629	Silt	UP2660-PPSA03305_00-SIEASILTFULLGAME	UP	UP2660
PPSA03311_00	10002630	The Binding of Isaac: Repentance	UP2103-PPSA03311_00-BOIREPENTANCEPS5	UP	UP2103
PPSA03339_00	10002642	Lost at Sea	UP0825-PPSA03339_00-LOSTATSEASIEE500	UP	UP0825
PPSA03341_00	10002643	Tour de France 2021	UP6665-PPSA03341_00-TDF2100000000000	UP	UP6665
PPSA03491_00	10002647	Super Sami Roll	UP8052-PPSA03491_00-0325466788277176	UP	UP8052
PPSA03355_00	10002648	Hades	UP2125-PPSA03355_00-3466019145463410	UP	UP2125
PPSA06108_00	10002650	In Nightmare	UP2080-PPSA06108_00-INNIGHTMARE00000	UP	UP2080
PPSA03351_00	10002652	The Callisto Protocol - Day One Edition		UP	UP5082
PPSA03359_00	10002657	Arkan: The dog adventurer	UP1675-PPSA03359_00-SYPS5ARKANTHEDOG	UP	UP1675
PPSA03587_00	10002665	The Solitaire Conspiracy	UP4965-PPSA03587_00-SOLITAIREPS5SIEA	UP	UP4965
PPSA05877_00	10002669	0 Degrees	UP2005-PPSA05877_00-ZERODEGREES00000	UP	UP2005
PPSA03377_00	10002674	Heart of the Woods	UP0737-PPSA03377_00-1801628886519205	UP	UP0737
PPSA05851_00	10002683	Ryan's Rescue Squad	UP3824-PPSA05851_00-RYANSWORLDGAME01	UP	UP3824
PPSA03385_00	10002685	Catie in MeowmeowLand	UP5552-PPSA03385_00-9606804054311366	UP	UP5552
PPSA03799_00	10002692	Castle Of Pixel Skulls	UP1249-PPSA03799_00-2505596857610757	UP	UP1249
PPSA03396_00	10002694	The Last of Us™ Part I	UP9000-PPSA03396_00-THELASTOFUSPART1	UP	UP9000
PPSA03417_00	10002698	Dolmen	UP6714-PPSA03417_00-DOLMENGAMEPS5US0	UP	UP6714
PPSA04458_00	10002720	Paradise Killer	UP5480-PPSA04458_00-3260471775930387	UP	UP5480
PPSA03448_00	10002739	Autonauts	UP4395-PPSA03448_00-AUTONAUTSPS5US00	UP	UP4395
PPSA03455_00	10002741	Sakura Succubus 2	UP6472-PPSA03455_00-SAKURASUCCUBUS20	UP	UP6472
PPSA04729_00	10002749	Poker Pretty Girls Battle: Fantasy World Edition	UP2005-PPSA04729_00-POKERBATTLE00000	UP	UP2005
PPSA04315_00	10002756	Pretty Girls Klondike Solitaire	UP2005-PPSA04315_00-PGKLONDSOLITAIRE	UP	UP2005
PPSA05461_00	10002757	Ravva And The Cyclopse Curse	UP2005-PPSA05461_00-RAVVA00000000000	UP	UP2005
PPSA04914_00	10002758	Demoniaca: Everlasting Night	UP2005-PPSA04914_00-DEMONIACA0000000	UP	UP2005
PPSA03523_00	10002761	Evil Dead: The Game	UP6856-PPSA03523_00-EDUS000000000001	UP	UP6856
PPSA07099_00	10002761	Evil Dead: The Game (Beta)	UP6856-PPSA07099_00-EDBETA00000000US	UP	UP6856
PPSA04380_00	10002767	DarkerSkies	UP4538-PPSA04380_00-7480140496154337	UP	UP4538
PPSA03499_00	10002770	New Tales from the Borderlands		UP	UP1001
PPSA04248_00	10002786	Aeterna Noctis	UP7013-PPSA04248_00-XXXXXXXXXXXXXXXX	UP	UP7013
PPSA03686_00	10002789	art of rally	UP1622-PPSA03686_00-0000000000000000	UP	UP1622
PPSA07511_00	10002792	Easter Candy Break	UP4312-PPSA07511_00-5227001917201572	UP	UP4312
PPSA04555_00	10002803	Away: The Survival Series	UP2980-PPSA04555_00-5810456757707052	UP	UP2980
PPSA06806_00	10002807	Wife Quest	UP2005-PPSA06806_00-WIFEQUEST0000000	UP	UP2005
PPSA09487_00	10002810	Gunducky Industries++	UP3058-PPSA09487_00-2975544951499886	UP	UP3058
PPSA03595_00	10002811	Among Us	UP7032-PPSA03595_00-AMONGUSSONYPS5NA	UP	UP7032
PPSA03590_00	10002812	WRC 10 FIA World Rally Championship	UP6665-PPSA03590_00-WRC1000000000000	UP	UP6665
PPSA03598_00	10002813	Just Dance® 2022	UP0001-PPSA03598_00-JD2022PS5SIEA000	UP	UP0001
PPSA03925_00	10002817	Wizodd	UP3252-PPSA03925_00-JANDUSOFT0000001	UP	UP3252
PPSA03801_00	10002820	Soundfall	UP0481-PPSA03801_00-9482550928209070	UP	UP0481
PPSA03626_00	10002828	Summertime Madness	UP1675-PPSA03626_00-SYPS5SUMMERTIMEM	UP	UP1675
PPSA05915_00	10002829	BloodRayne: ReVamped	UP6261-PPSA05915_00-BLOODRAYNE1RVPS5	UP	UP6261
PPSA05972_00	10002830	BloodRayne 2: ReVamped	UP6261-PPSA05972_00-BLOODRAYNE2RVPS5	UP	UP6261
PPSA04344_00	10002832	Alphadia Genesis 2	UP2500-PPSA04344_00-US0ALPHAG0200PS5	UP	UP2500
PPSA03635_00	10002839	SpaceRevenge	UP3252-PPSA03635_00-JANDUSOFT0000001	UP	UP3252
PPSA03637_00	10002840	HORROR TALES: The Wine	UP3252-PPSA03637_00-JANDUSOFT0000001	UP	UP3252
PPSA06668_00	10002850	NASCAR 21: IGNITION	UP0777-PPSA06668_00-NASCAR21IGNITION	UP	UP0777
PPSA06164_00	10002854	DNF DUEL	UP3685-PPSA06164_00-DNFDUELWHOISNEXT	UP	UP3685
PPSA03739_00	10002857	Bunny Raiders	UP8017-PPSA03739_00-BUNNYRAIDERS0000	UP	UP8017
PPSA03660_00	10002858	Catty & Batty: The Spirit Guide	UP1675-PPSA03660_00-SYPS5CATTYNBATTY	UP	UP1675
PPSA03669_00	10002860	NBA 2K22	UP1001-PPSA03669_00-NBA2K22000000000	UP	UP1001
PPSA06847_00	10002860	NBA 2K League 2K22 Season 5	UP1001-PPSA06847_00-NBA2KLEAGUE2K220	UP	UP1001
PPSA03677_00	10002864	Are You Smarter Than A 5th Grader?	UP0977-PPSA03677_00-3500064843801358	UP	UP0977
PPSA08580_00	10002865	Indigo 7	UP6718-PPSA08580_00-0702045480047861	UP	UP6718
PPSA04547_00	10002873	Rogue Explorer	UP2005-PPSA04547_00-ROGUEEXPLORER000	UP	UP2005
PPSA04758_00	10002874	Poker Pretty Girls Battle: Texas Hold'em	UP2005-PPSA04758_00-PPGBTEXASHOLDEM0	UP	UP2005
PPSA05444_00	10002875	Pretty Girls Mahjong Solitaire - Blue	UP2005-PPSA05444_00-PGMAHJONGSOLBLUE	UP	UP2005
PPSA05440_00	10002876	Pretty Girls Mahjong Solitaire - Green	UP2005-PPSA05440_00-PGMAHJONGSOLGREE	UP	UP2005
PPSA03688_00	10002877	Pretty Girls Panic! PLUS	UP2005-PPSA03688_00-PGPANICPLUS00000	UP	UP2005
PPSA03690_00	10002879	Lethis	UP1309-PPSA03690_00-0000000000LETHIS	UP	UP1309
PPSA06060_00	10002885	Paradox Error	UP2005-PPSA06060_00-PARADOXERROR0000	UP	UP2005
PPSA03712_00	10002893	Puzzle Bobble 3D: Vacation Odyssey	UP2292-PPSA03712_00-PBRELEASE0000001	UP	UP2292
PPSA03732_00	10002895	Doki Doki Literature Club Plus	UP0604-PPSA03732_00-DOKIDOKILITCLUBP	UP	UP0604
PPSA03724_00	10002904	Rabisco+	UP0891-PPSA03724_00-RATAGRABISCOPLUS	UP	UP0891
PPSA03728_00	10002905	Gutwhale	UP0891-PPSA03728_00-RATAGAMEGUTWHALE	UP	UP0891
PPSA04262_00	10002915	Dustwind - The Last Resort	UP1952-PPSA04262_00-8372473865253094	UP	UP1952
PPSA04747_00	10002921	Chernobylite	UP5580-PPSA04747_00-CHERNOBYLPS5SIEA	UP	UP5580
PPSA03751_00	10002922	Serious Sam 4	UP3643-PPSA03751_00-00000SERIOUSSAM4	UP	UP3643
PPSA03761_00	10002925	Donuts'n'Justice	UP0891-PPSA03761_00-RGDONUTSNJUSTICE	UP	UP0891
PPSA03766_00	10002934	FAR: Changing Tides	UP2514-PPSA03766_00-FARCHANGINGTIDES	UP	UP2514
PPSA03802_00	10002946	Sushi Break	UP4312-PPSA03802_00-0945734019688944	UP	UP4312
PPSA07111_00	10002948	REDO!	UP5155-PPSA07111_00-7115654380933880	UP	UP5155
PPSA03804_00	10002952	Elex II	UP4389-PPSA03804_00-ELEX2US000000000	UP	UP4389
PPSA03934_00	10002953	Nowhere Girl	UP7103-PPSA03934_00-PPGNWGXXXXXXXXXX	UP	UP7103
PPSA03831_00	10002956	SONIC FRONTIERS	UP0177-PPSA03831_00-SONICRANGERS0000	UP	UP0177
PPSA03884_00	10002960	F.I.S.T.	UP5999-PPSA03884_00-FISTMAINGAME1000	UP	UP5999
PPSA04367_00	10002968	Abandoned: Realtime Experience	UP1565-PPSA04367_00-2853487446503420	UP	UP1565
PPSA03822_00	10002969	A Little Lily Princess	UP0891-PPSA03822_00-RGALITTLELILYPRI	UP	UP0891
PPSA03827_00	10002973	Bonfire Peaks	UP7111-PPSA03827_00-BONFIREPEAKSP5NA	UP	UP7111
PPSA07748_00	10002974	Dragon Break Classic	UP4312-PPSA07748_00-4871423919539959	UP	UP4312
PPSA03843_00	10002978	Family Mysteries 3: Criminal Mindset	UP1681-PPSA03843_00-FAMILMYS3PS5SIEA	UP	UP1681
PPSA03850_00	10002984	Gaps by POWGI	UP3743-PPSA03850_00-GAPSBYPOWGI00000	UP	UP3743
PPSA03852_00	10002985	Train Life - A Railway Simulator	UP6665-PPSA03852_00-TLRS000000000000	UP	UP6665
PPSA03858_00	10002991	MechWarrior 5: Mercenaries	UP2660-PPSA03858_00-MWARRIOR5SIEAPS5	UP	UP2660
PPSA03860_00	10002997	CATS OF WAR	UP5869-PPSA03860_00-8772259760843589	UP	UP5869
PPSA03865_00	10003002	GRID Legends	UP0006-PPSA03865_00-GRIDLEGPS5GAME00	UP	UP0006
PPSA03945_00	10003005	DreamWorks Dragons: Legends of The Nine Realms		UP	UP3824
PPSA05427_00	10003006	NOSTALGIC TRAIN	UP1181-PPSA05427_00-1421303458389666	UP	UP1181
PPSA03876_00	10003008	Music Racer Ultimate	UP1675-PPSA03876_00-SYPS5MUSICRACERU	UP	UP1675
PPSA03878_00	10003009	PaperDolls2	UP2844-PPSA03878_00-PAPERDOLLS2SIEA5	UP	UP2844
PPSA03965_00	10003053	Blitz Breaker	UP2005-PPSA03965_00-BLITZBREAKER0000	UP	UP2005
PPSA03980_00	10003060	Beyond a Steel Sky	UP1475-PPSA03980_00-BASSPS50000000US	UP	UP1475
PPSA04059_00	10003061	Within the Blade	UP0891-PPSA04059_00-RGWITHINTHEBLADE	UP	UP0891
PPSA03987_00	10003065	Mastho is Together	UP2005-PPSA03987_00-MASTHOISTOGETHER	UP	UP2005
PPSA04009_00	10003068	Alveole	UP1675-PPSA04009_00-SYPS5ALVEOLE0000	UP	UP1675
PPSA04012_00	10003070	Sakura Succubus 3	UP6472-PPSA04012_00-SAKURASUCCUBUS30	UP	UP6472
PPSA04052_00	10003079	MXGP 2021 - The Official Motocross Videogame	UP1981-PPSA04052_00-MXGP2021FULLGAME	UP	UP1981
PPSA04035_00	10003081	Skeletal Avenger	UP4403-PPSA04035_00-6072143186747259	UP	UP4403
PPSA05786_00	10003085	KID A MNESIA EXHIBITION	UP1477-PPSA05786_00-KIDAMNESIA000000	UP	UP1477
PPSA05498_00	10003092	Blast Brigade	UP2282-PPSA05498_00-2921633993618946	UP	UP2282
PPSA04070_00	10003098	Rugby 22	UP6665-PPSA04070_00-R220000000000000	UP	UP6665
